Id,timestamp,LI10002/MonAnalog.PV_Out#Value,YC10001/Valve$Analog.MV#Value,PI12002/MonAnalog.PV_Out#Value,PL1200/CM.siP_Out#Value,PL1100/CM.siP_Out#Value,PI12003/MonAnalog.PV_Out#Value,PDI14014/MonAnalog.PV_Out#Value,YC14001/Valve$Analog.MV#Value,FIC14002/PID.MV#Value,FIC14002/PID.PV_Out#Value,FIC14002/PID.SP#Value,PI14013/MonAnalog.PV_Out#Value,YC14006/Valve$Analog.MV#Value,PDIC14010/PID.MV#Value,PDIC14010/PID.PV_Out#Value,PDIC14010/PID.SP#Value,PI14012/MonAnalog.PV_Out#Value,YC23001/Valve$Analog.MV#Value,YC22001/Valve$Analog.MV#Value,YC21001/Valve$Analog.MV#Value,FIC23002/PID.PV_Out#Value,FIC23002/PID.MV#Value,FIC23002/PID.SP#Value,FIC22002/PID.MV#Value,FIC22002/PID.PV_Out#Value,FIC22002/PID.SP#Value,FIC21002/PID.MV#Value,FIC21002/PID.PV_Out#Value,FIC21002/PID.SP#Value,YS23004/Valve.Ctrl#Value,YS22004/Valve.Ctrl#Value,YS21004/Valve.Ctrl#Value,LIC23002/PID.MV#Value,LIC23002/PID.PV_Out#Value,LIC23002/PID.SP#Value,LIC22002/PID.MV#Value,LIC22002/PID.PV_Out#Value,LIC22002/PID.SP#Value,LIC21002/PID.MV#Value,LIC21002/PID.PV_Out#Value,LIC21002/PID.SP#Value,YC23006/Valve$Analog.MV#Value,YC22006/Valve$Analog.MV#Value,YC21006/Valve$Analog.MV#Value,PL2350/DriveSpeedContr.RbkOut#Value,PL2350/DriveSpeedContr.FbkFwdOut#Value,PL2350/DriveSpeedContr.FbkRevOut#Value,PL2250/DriveSpeedContr.RbkOut#Value,PL2250/DriveSpeedContr.FbkFwdOut#Value,PL2250/DriveSpeedContr.FbkRevOut#Value,PL2150/DriveSpeedContr.RbkOut#Value,PL2150/DriveSpeedContr.FbkFwdOut#Value,PL2150/DriveSpeedContr.FbkRevOut#Value,YS23012/Vlv2WayL.CtrlV0#Value,YS23012/Vlv2WayL.CtrlV1#Value,YS23012/Vlv2WayL.CtrlV2#Value,YS22012/Vlv2WayL.CtrlV0#Value,YS22012/Vlv2WayL.CtrlV1#Value,YS22012/Vlv2WayL.CtrlV2#Value,YS21012/Vlv2WayL.CtrlV0#Value,YS14004/Valve.Ctrl#Value,PIC14007/PID.MV#Value,PIC14007/PID.PV_Out#Value,PIC14007/PID.SP#Value,YC14008/Valve$Analog.Ctrl#Value,PI10003/MonAnalog.PV_Out#Value,YS10004/Valve.Ctrl#Value,DeviationID/DeviationID.PV#Value,YS10008/Valve.Ctrl#Value,YS11004/Valve.Ctrl#Value,YS14010/Valve.Ctrl#Value,YS14011/Valve.Ctrl#Value,YS14003/Valve.Ctrl#Value,YS14005/Valve.Ctrl#Value,FIC33004/FI.PV_Out#Value,YS21012/Vlv2WayL.CtrlV1#Value,YS21012/Vlv2WayL.CtrlV2#Value,SFC_Dreitank_StepNo/CuStepNo.PV#Value
795573,2018-10-10T14:54:13.9181551,147.509155273438,100,0.0648148059844971,2.59432864189148,1.09027779102325,1.60069441795349,97.5388793945313,89.4898071289063,89.4624710083008,2055.62084960938,2000,0.196759223937988,34.9288673400879,34.9297180175781,1.01215291023254,1,1.20891213417053,0,0,40.618034362793,0,0,0,0,0,0,40.618034362793,183.087387084961,190.676849365234,0,0,0,0,1.95189523696899,2,0,1.97099244594574,2,190.676849365234,3.67701101303101,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6350612640381,0.203710407018661,0.200000002980232,0,0.00176385580562055,1,1,0,0,0,1,0,0,0,0,0,1
795574,2018-10-10T14:54:14.9181551,147.397277832031,100,0.0648148059844971,2.59664344787598,1.0914351940155,1.59664344787598,97.6853179931641,89.1795272827148,89.1677856445313,2058.67651367188,2000,0.196180582046509,35.0231666564941,35.0231666564941,1.01620364189148,1,1.21238422393799,0,0,40.618034362793,0,0,0,0,0,0,40.618034362793,183.087387084961,190.319641113281,0,0,0,0,1.95189523696899,2,0,1.97258388996124,2,190.319641113281,3.69292521476746,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5574188232422,0.201043426990509,0.200000002980232,0,0.00176404835656285,1,1,0,0,0,1,0,0,0,0,0,1
795575,2018-10-10T14:54:15.9181551,147.309051513672,100,0.0642361640930176,2.54050922393799,1.08969902992249,1.54108786582947,97.8386535644531,88.538200378418,88.4655609130859,2119.55444335938,2000,0.196180582046509,34.9909858703613,34.9684295654297,1.00578713417053,1,1.20196771621704,0,0,40.618034362793,0,0,0,0,0,0,40.618034362793,184.968170166016,194.224945068359,0,0,0,0,1.95109951496124,2,0,1.97337961196899,2,194.224945068359,3.78841137886047,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5574188232422,0.201043426990509,0.200000002980232,0,0.00176023249514401,1,1,0,0,0,1,0,0,0,0,0,1
795576,2018-10-10T14:54:16.9181551,147.237976074219,100,0.0642361640930176,2.52546286582947,1.0914351940155,1.52546286582947,98.5486907958984,87.8496551513672,87.8241958618164,2127.31372070313,2000,0.19560182094574,34.7122573852539,34.7122573852539,0.982060313224792,1,1.17766213417053,0,0,46.2047386169434,0,0,0,0,0,0,40.618034362793,184.89582824707,194.400268554688,0,0,0,0,1.95109951496124,2,0,1.97417533397675,2,194.400268554688,3.79398155212402,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6168613433838,0.200146555900574,0.200000002980232,0,0.00173841859214008,1,1,0,0,0,1,0,0,0,0,0,1
795577,2018-10-10T14:54:17.9181551,147.133850097656,100,0.0659722089767456,2.56944441795349,1.08564817905426,1.57233786582947,98.9608764648438,87.5382232666016,87.5138626098633,2081.19506835938,2000,0.194444417953491,34.6194534301758,34.6180763244629,0.980324029922485,1,1.17476844787598,0,0,41.9907455444336,0,0,0,0,0,0,41.9907455444336,190.10417175293,198.400238037109,0,0,0,0,1.94712090492249,2,0,1.97019672393799,2,198.400238037109,3.88628458976746,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6168613433838,0.200146555900574,0.200000002980232,0,0.00173841859214008,1,1,0,0,0,1,0,0,0,0,0,1
795578,2018-10-10T14:54:18.9181551,147.133850097656,100,0.0642361640930176,2.58101844787598,1.0914351940155,1.58101844787598,99.0231475830078,87.2182998657227,87.2041320800781,2070.8095703125,2000,0.19502317905426,34.618335723877,34.618335723877,0.986111044883728,1,1.18113422393799,0,0,42.0648498535156,0,0,0,0,0,0,42.0443649291992,190.827545166016,198.075653076172,0,0,0,0,1.94712090492249,2,0,1.97019672393799,2,198.075653076172,3.90140342712402,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6232681274414,0.20055815577507,0.200000002980232,0,0.00173657760024071,1,1,0,0,0,1,0,0,0,0,0,1
795579,2018-10-10T14:54:19.9181551,147.093292236328,100,0.0665509700775146,2.58101844787598,1.09027779102325,1.58275461196899,99.0296173095703,86.8899307250977,86.8697738647461,2067.20458984375,2000,0.19502317905426,34.6332740783691,34.6326675415039,0.991319537162781,1,1.18634271621704,0,0,42.0648498535156,0,0,0,0,0,0,42.0648498535156,195.023147583008,201.484436035156,0,0,0,0,1.94632518291473,2,0,1.98213255405426,2,201.484436035156,4.00325536727905,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6232681274414,0.20055815577507,0.200000002980232,0,0.00173812918365002,1,1,0,0,0,1,0,0,0,0,0,1
795580,2018-10-10T14:54:20.9181551,147.05712890625,100,0.0653935670852661,2.5804398059845,1.08912038803101,1.5804398059845,99.2196960449219,86.5357971191406,86.5223007202148,2067.48974609375,2000,0.193865776062012,34.6684913635254,34.6684913635254,0.997106552124023,1,1.19097232818604,0,0,42.0648498535156,0,0,0,0,0,0,42.0648498535156,195.240158081055,201.940155029297,0,0,0,0,1.94552946090698,2,0,1.98133683204651,2,201.940155029297,4.00325536727905,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5587329864502,0.199409574270248,0.200000002980232,0,0.00174160953611135,1,1,0,0,0,1,0,0,0,0,0,1
795581,2018-10-10T14:54:21.9181551,147.05712890625,100,0.0653935670852661,2.58159732818604,1.08854162693024,1.5804398059845,99.2196960449219,86.5357971191406,86.5223007202148,2067.48974609375,2000,0.193865776062012,34.6789093017578,34.6720352172852,0.998263835906982,1,1.19212961196899,0,0,42.0648498535156,0,0,0,0,0.0723379626870155,0,42.0648498535156,197.699645996094,204.644897460938,0,0,0,0,1.93916380405426,2,0,1.97974538803101,2,204.644897460938,4.11704254150391,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5587329864502,0.199409574270248,0.200000002980232,0,0.00174160953611135,1,1,0,0,0,1,0,0,0,0,0,1
795582,2018-10-10T14:54:22.9181551,146.992919921875,100,0.0653935670852661,2.58217597007751,1.09027779102325,1.58217597007751,99.2468566894531,85.7710571289063,85.7553863525391,2078.3662109375,2000,0.192708373069763,34.6875991821289,34.6875991821289,1.00000011920929,1,1.19328713417053,0,0,42.0648498535156,0,0,0,0,0.0723379626870155,0.0723379626870155,42.0648498535156,197.699645996094,205.054611206055,0,0,0,0,1.93836808204651,2,0.0723379626870155,1.97974538803101,2,205.054611206055,4.11783838272095,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4891014099121,0.198069304227829,0.200000002980232,0,0.00174160953611135,1,1,0,0,0,1,0,0,0,0,0,1
795583,2018-10-10T14:54:23.9181551,146.969207763672,100,0.0665509700775146,2.58449077606201,1.08969902992249,1.58333325386047,99.2720489501953,85.4542694091797,85.4701232910156,2066.17822265625,2000,0.192708373069763,34.7209243774414,34.7211265563965,1.00289356708527,1,1.19560194015503,0,0,42.0648498535156,-0.0723379626870155,0,0,0,0,0,42.0648498535156,199.291091918945,206.005905151367,0,0,0,0,1.94155085086823,2,0,1.9765625,2,206.005905151367,4.11783838272095,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4891014099121,0.198069304227829,0.200000002980232,0,0.00176339689642191,1,1,0,0,0,1,0,0,0,0,0,1
795584,2018-10-10T14:54:24.9181551,146.949768066406,100,0.0642361640930176,2.5804398059845,1.09201395511627,1.5804398059845,99.3113861083984,85.0886306762695,85.0958709716797,2072.07983398438,2000,0.191550970077515,34.7514228820801,34.7514228820801,1.00520825386047,1,1.19675922393799,0,0,42.0648498535156,-0.0723379626870155,0,0,0,0,0,42.0648498535156,199.435760498047,206.533508300781,0,0,0,0,1.94393801689148,2,0,1.9765625,2,206.533508300781,4.26186323165894,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4101619720459,0.197043180465698,0.200000002980232,0,0.00176839274354279,1,1,0,0,0,1,0,0,0,0,0,1
795585,2018-10-10T14:54:25.9181551,146.945983886719,100,0.0648148059844971,2.58564805984497,1.08969902992249,1.58217597007751,99.4921569824219,84.7595520019531,84.7381362915039,2071.369140625,2000,0.189814805984497,34.738826751709,34.7390289306641,1.00289344787598,1,1.19270825386047,0,0,42.0648498535156,0,0,0,0,0,0,42.0648498535156,200.665512084961,209.949554443359,0,0,0,0,1.95030379295349,2,0,1.96383094787598,2,209.949554443359,4.35814523696899,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4101619720459,0.197043180465698,0.200000002980232,0,0.00173546932637691,1,1,0,0,0,1,0,0,0,0,0,1
795586,2018-10-10T14:54:26.9181551,146.949737548828,100,0.0665509700775146,2.5804398059845,1.09085643291473,1.5804398059845,99.5907287597656,84.4389190673828,84.3845825195313,2074.2119140625,2000,0.190972208976746,34.733943939209,34.733943939209,1.00173604488373,1,1.19386577606201,0,0,43.9362564086914,0,0,0,0,0,0,42.0648498535156,200.665512084961,209.770706176758,0,0,0,0,1.95030379295349,2,0,1.96383094787598,2,209.770706176758,4.37008094787598,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3071994781494,0.196179866790771,0.200000002980232,0,0.00174630549736321,1,1,0,0,0,1,0,0,0,0,0,1
795587,2018-10-10T14:54:27.9181551,146.950836181641,100,0.0653935670852661,2.58506941795349,1.09027779102325,1.58275461196899,99.6162872314453,84.0740432739258,84.0535507202148,2068.31005859375,2000,0.189814805984497,34.7619018554688,34.7621459960938,1.00347232818604,1,1.19328713417053,0,0,43.859790802002,0,0,0,0,0,0,43.859790802002,201.244216918945,212.523406982422,0,0,0,0,1.9534866809845,2,0,1.96303522586823,2,212.523406982422,4.37008094787598,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3071994781494,0.196179866790771,0.200000002980232,0,0.00174630549736321,1,1,0,0,0,1,0,0,0,0,0,1
795588,2018-10-10T14:54:28.9181551,146.941680908203,100,0.0653935670852661,2.57175922393799,1.08854162693024,1.57175922393799,99.7811279296875,83.6050567626953,83.588249206543,2068.31005859375,2000,0.189814805984497,34.7619018554688,34.7621459960938,1.00347232818604,1,1.19328713417053,0,0,43.859790802002,0,0,0,0,0,0,43.859790802002,201.244216918945,212.523406982422,0,0,0,0,1.9534866809845,2,0,1.96303522586823,2,212.523406982422,4.47750282287598,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3071994781494,0.196179866790771,0.200000002980232,0,0.00173567142337561,1,1,0,0,0,1,0,0,0,0,0,1
795589,2018-10-10T14:54:29.9181551,146.941680908203,100,0.0648148059844971,2.56886577606201,1.09027779102325,1.57175922393799,99.9895935058594,83.2132034301758,83.1886596679688,2081.80615234375,2000,0.189814805984497,34.727912902832,34.727912902832,0.999421358108521,1,1.18807864189148,0,0,43.5308418273926,0,0,0,0,0,0,46.1007804870605,201.605895996094,213.000839233398,0,0,0,0,1.95269095897675,2,0,1.96303522586823,2,213.000839233398,4.47670698165894,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2296485900879,0.195593267679214,0.200000002980232,0,0.0017355012241751,1,1,0,0,0,1,0,0,0,0,0,1
795590,2018-10-10T14:54:30.9181551,146.850067138672,100,0.0671296119689941,2.57349538803101,1.09201395511627,1.57349538803101,99.9285430908203,82.7784042358398,82.7610397338867,2086.8359375,2000,0.189236164093018,34.6232490539551,34.6232490539551,0.99247670173645,1,1.18171286582947,0,0,43.5344352722168,0,0,0,0,0,0,43.5344352722168,210.141784667969,215.018020629883,0,0,0,0,1.95109951496124,2,0,1.96383094787598,2,215.018020629883,4.60481786727905,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0869235992432,0.194608926773071,0.200000002980232,0,0.00173572963103652,1,1,0,0,0,1,0,0,0,0,0,1
795591,2018-10-10T14:54:31.9181551,146.718658447266,100,0.0648148059844971,2.56944441795349,1.0914351940155,1.56944441795349,99.9247131347656,82.4115371704102,82.3874588012695,2080.2646484375,2000,0.190393567085266,34.5967636108398,34.5904541015625,0.99189817905426,1,1.18229174613953,0,0,43.5344352722168,-0.0723379626870155,0,0,0,0,0,43.5344352722168,215.422454833984,216.664367675781,0,0,0,0,1.94871234893799,2,0,1.96860527992249,2,216.664367675781,4.72974538803101,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0869235992432,0.194608926773071,0.200000002980232,0,0.00173572963103652,1,1,0,0,0,1,0,0,0,0,0,1
795592,2018-10-10T14:54:32.9181551,146.593231201172,100,0.0648148059844971,2.57523155212402,1.08796298503876,1.57523155212402,99.8651580810547,82.0056762695313,81.989501953125,2080.86889648438,2000,0.189236164093018,34.5624237060547,34.5624237060547,0.991898059844971,1,1.18113422393799,0,0,43.5344352722168,-0.0723379626870155,0,0,0,0,0,43.5344352722168,215.422454833984,216.470169067383,0,0,0,0,1.95269095897675,2,0,1.96860527992249,2,216.470169067383,4.74168109893799,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9518604278564,0.19369700551033,0.200000002980232,0,0.00173244602046907,1,1,0,0,0,1,0,0,0,0,0,1
795593,2018-10-10T14:54:33.9181551,146.440704345703,100,0.0648148059844971,2.56539344787598,1.08854162693024,1.56886577606201,99.8482513427734,81.616943359375,81.5939178466797,2076.76611328125,2000,0.189236164093018,34.5047988891602,34.5098075866699,0.989583253860474,1,1.17881941795349,0,0,43.5344352722168,0,0,0,0,0,0,43.5344352722168,218.967010498047,218.3515625,0,0,0,0,1.94155085086823,2,0,1.97099244594574,2,218.3515625,4.86024284362793,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9518604278564,0.19369700551033,0.200000002980232,0,0.00174948270432651,1,1,0,0,0,1,0,0,0,0,0,1
795594,2018-10-10T14:54:34.9181551,146.245788574219,100,0.0642361640930176,2.57407402992249,1.09085643291473,1.57407402992249,99.8242797851563,81.1730804443359,81.1486434936523,2085.67553710938,2000,0.186342597007751,34.5092735290527,34.5092735290527,0.99247682094574,1,1.17881941795349,0,0,43.5344352722168,0.0723379626870155,0,0,0,0,0,43.5344352722168,218.967010498047,218.689086914063,0,0,0,0,1.94155085086823,2,0,1.97258388996124,2,218.689086914063,4.86183452606201,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.82470703125,0.19312047958374,0.200000002980232,0,0.00175071461126208,1,1,0,0,0,1,0,0,0,0,0,1
795595,2018-10-10T14:54:35.9181551,146.091064453125,100,0.0648148059844971,2.57002305984497,1.08912038803101,1.56886577606201,99.8638153076172,80.7849273681641,80.7518081665039,2082.39672851563,2000,0.188078761100769,34.4432716369629,34.4656295776367,0.991319298744202,1,1.17939805984497,0,0,43.5344352722168,0,0,0,0,0.0723379626870155,0,43.5344352722168,221.281829833984,220.462463378906,0,0,0,0,1.94712090492249,2,0,1.9781539440155,2,218.689086914063,4.86183452606201,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.82470703125,0.19312047958374,0.200000002980232,0,0.00175071461126208,1,1,0,0,0,1,0,0,0,0,0,1
795596,2018-10-10T14:54:36.9181551,145.965148925781,100,0.0636574029922485,2.57060194015503,1.09085643291473,1.57060194015503,99.7620086669922,80.3762817382813,80.3596725463867,2083.05249023438,2000,0.188078761100769,34.4551887512207,34.4551887512207,0.993055462837219,1,1.18113422393799,0,0,43.5344352722168,0,0,0,0,0.0723379626870155,0.0723379626870155,43.5344352722168,221.498840332031,219.968597412109,0,0,0,0,1.94712090492249,2,0.0723379626870155,1.9781539440155,2,219.968597412109,4.99790191650391,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6952362060547,0.19282928109169,0.200000002980232,0,0.00172163359820843,1,1,0,0,0,1,0,0,0,0,0,1
795597,2018-10-10T14:54:37.9181551,145.861694335938,100,0.0659722089767456,2.57291674613953,1.08969902992249,1.57291674613953,100.013610839844,80.0194244384766,79.9678192138672,2080.86889648438,2000,0.185185194015503,34.4157218933105,34.4382781982422,0.994212865829468,1,1.17939805984497,0,0,43.5344352722168,0,0,0,0,0,0,43.5344352722168,222.873260498047,220.811889648438,0,0,0,0,1.94791662693024,2,0,1.96860527992249,2,220.811889648438,4.99790191650391,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6952362060547,0.19282928109169,0.200000002980232,0,0.00172163359820843,1,1,0,0,0,1,0,0,0,0,0,1
795598,2018-10-10T14:54:38.9181551,145.705718994141,100,0.0642361640930176,2.57175922393799,1.08217597007751,1.57175922393799,99.9329986572266,79.6019973754883,79.5862579345703,2078.67846679688,2000,0.185763955116272,34.355827331543,34.355827331543,0.989004731178284,1,1.17534732818604,0,0,43.5344352722168,0,0,0,0,0,0,43.5344352722168,222.873260498047,220.270401000977,0,0,0,0,1.94791662693024,2,0,1.96701383590698,2,220.270401000977,5.15068006515503,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5563163757324,0.192627161741257,0.200000002980232,0,0.00173037219792604,1,1,0,0,0,1,0,0,0,0,0,1
795599,2018-10-10T14:54:39.9181551,145.705718994141,100,0.0648148059844971,2.57870364189148,1.08622682094574,1.60358786582947,100.031768798828,79.2087707519531,79.1851196289063,2078.84326171875,2000,0.188078761100769,34.3511581420898,34.3505935668945,0.99189817905426,1,1.17997694015503,0,0,43.5344352722168,-0.144675925374031,0,0,0,0,0,43.5344352722168,223.668975830078,222.534423828125,0,0,0,0,1.95189523696899,2,0,1.96780955791473,2,222.534423828125,5.25571441650391,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5563163757324,0.192627161741257,0.200000002980232,0,0.00172176863998175,1,1,0,0,0,1,0,0,0,0,0,1
795600,2018-10-10T14:54:40.9181551,145.643310546875,100,0.0636574029922485,2.53993058204651,1.08854162693024,1.53993058204651,100.105712890625,78.7855834960938,78.764289855957,2106.48071289063,2000,0.188078761100769,34.3475341796875,34.3475341796875,0.993055582046509,1,1.18055558204651,0,0,43.5344352722168,-0.217013895511627,0,0,0,0,0,43.5344352722168,223.741317749023,222.938262939453,0,0,0,0,1.94871234893799,2,0,1.97099244594574,2,222.938262939453,5.25571441650391,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3739528656006,0.192112982273102,0.200000002980232,0,0.00172176863998175,1,1,0,0,0,1,0,0,0,0,0,1
795601,2018-10-10T14:54:41.9181551,145.594146728516,100,0.0636574029922485,2.53703713417053,1.08333337306976,1.53587961196899,100.545028686523,78.1398391723633,78.1311569213867,2115.44482421875,2000,0.186921358108521,34.1335144042969,34.131893157959,0.97685170173645,1,1.16377305984497,0,0,43.5344352722168,0,0,0,0,0,0.0723379626870155,43.5344352722168,223.451965332031,224.239822387695,0,0,0,0,1.94552946090698,2,0.0723379626870155,1.96860527992249,2,224.239822387695,5.37745952606201,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3739528656006,0.192112982273102,0.200000002980232,0,0.0017156396061182,1,1,0,0,0,1,0,0,0,0,0,1
795602,2018-10-10T14:54:42.9181551,145.559326171875,100,0.0642361640930176,2.5960648059845,1.08159720897675,1.5960648059845,100.790573120117,77.9366302490234,77.9251174926758,2057.57446289063,2000,0.188078761100769,33.9768676757813,33.9768676757813,0.971064686775208,1,1.16145825386047,0,0,43.5344352722168,0,0,0,0,0.144675925374031,0.0723379626870155,43.5344352722168,223.451965332031,223.7294921875,0,0,0,0,1.94791662693024,2,0.0723379626870155,1.96860527992249,2,223.7294921875,5.39496517181396,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3689270019531,0.193213760852814,0.200000002980232,0,0.00169910211116076,1,1,0,0,0,1,0,0,0,0,0,1
795603,2018-10-10T14:54:43.9181551,145.53564453125,100,0.0636574029922485,2.60300922393799,1.08738422393799,1.59432864189148,100.752075195313,77.7007141113281,77.6723861694336,2053.85620117188,2000,0.188657402992249,34.0378379821777,34.0367469787598,0.98437511920929,1,1.17303252220154,0,0,43.5344352722168,0,0,0,0,0,0,43.5344352722168,224.392364501953,225.338714599609,0,0,0,0,1.94871234893799,2,0,1.96940100193024,2,225.338714599609,5.39496517181396,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3689270019531,0.193213760852814,0.200000002980232,0,0.00169922900386155,1,1,0,0,0,1,0,0,0,0,0,1
795604,2018-10-10T14:54:44.9181551,145.558532714844,100,0.0636574029922485,2.60416674613953,1.08159720897675,1.60416674613953,100.656661987305,77.4214630126953,77.4104309082031,2055.16772460938,2000,0.189814805984497,34.0949859619141,34.0949859619141,0.993634223937988,1,1.18344902992249,0,0,43.5344352722168,0,0,0,0,0,0,43.5344352722168,224.392364501953,225.153503417969,0,0,0,0,1.94871234893799,2,0,1.97099244594574,2,225.153503417969,5.51989269256592,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2523746490479,0.194144189357758,0.200000002980232,0,0.0017244229093194,1,1,0,0,0,1,0,0,0,0,0,1
795605,2018-10-10T14:54:45.9181551,145.730987548828,100,0.0619213581085205,2.59722232818604,1.08854162693024,1.60243058204651,100.66325378418,77.1999435424805,77.1853790283203,2048.55541992188,2000,0.190393567085266,34.146800994873,34.1352348327637,0.998842597007751,1,1.18923616409302,0,0,43.5344352722168,-0.0723379626870155,0,0,0,-0.0723379626870155,0.217013895511627,43.5344352722168,225.766784667969,225.153503417969,0,0,0,0,1.94871234893799,2,0,1.97099244594574,2,225.153503417969,5.51989269256592,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2523746490479,0.194144189357758,0.200000002980232,0,0.0017244229093194,1,1,0,0,0,1,0,0,0,0,0,1
795606,2018-10-10T14:54:46.9181551,145.960693359375,100,0.0642361640930176,2.60300922393799,1.08738422393799,1.60300922393799,100.674285888672,77.1999435424805,77.1853790283203,2048.55541992188,2000,0.190393567085266,34.146800994873,34.1352348327637,0.998842597007751,1,1.18923616409302,0,0,43.5344352722168,-0.0723379626870155,0,0,0,-0.0723379626870155,0.217013895511627,43.5344352722168,225.766784667969,226.007919311523,0,0,0,0,1.94473373889923,2,0.217013895511627,1.97337961196899,2,226.007919311523,5.64641189575195,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2523746490479,0.194144189357758,0.200000002980232,0,0.00171511759981513,1,1,0,0,0,1,0,0,0,0,0,1
795607,2018-10-10T14:54:47.9181551,145.960693359375,100,0.0648148059844971,2.5960648059845,1.08969902992249,1.60474538803101,100.674255371094,76.68359375,76.6594924926758,2053.52661132813,2000,0.188657402992249,34.2367668151855,34.2429962158203,1.00694453716278,1,1.19560194015503,0,0,43.5344352722168,0,0,0,0,0,0,43.5344352722168,226.345489501953,226.359039306641,0,0,0,0,1.94314229488373,2,0,1.96701383590698,2,226.359039306641,5.78804969787598,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1357002258301,0.19411626458168,0.200000002980232,0,0.00173157849349082,1,1,0,0,0,1,0,0,0,0,0,1
795608,2018-10-10T14:54:48.9181551,146.027465820313,100,0.0642361640930176,2.60069441795349,1.08796298503876,1.60069441795349,100.69953918457,76.4381942749023,76.4281234741211,2050.361328125,2000,0.188657402992249,34.3001327514648,34.3001327514648,1.00983798503876,1,1.19849538803101,0,0,43.5344352722168,0,0,0,0,0,0,43.5344352722168,226.345489501953,226.740814208984,0,0,0,0,1.94314229488373,2,0,1.96780955791473,2,226.740814208984,5.78804969787598,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0330257415771,0.193902194499969,0.200000002980232,0,0.00173157849349082,1,1,0,0,0,1,0,0,0,0,0,1
795609,2018-10-10T14:54:49.9181551,146.038360595703,100,0.0648148059844971,2.59664344787598,1.08854162693024,1.60763883590698,100.684051513672,76.2135696411133,76.2076110839844,2045.001953125,2000,0.188657402992249,34.3343048095703,34.3350372314453,1.01041662693024,1,1.19907402992249,0,0,43.5344352722168,0.0723379626870155,0,0,0,0,0,43.5344352722168,226.200805664063,227.53857421875,0,0,0,0,1.95109951496124,2,0,1.96860527992249,2,227.53857421875,5.91138601303101,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0330257415771,0.193902194499969,0.200000002980232,0,0.00175363919697702,1,1,0,0,0,1,0,0,0,0,0,1
